267733826672040,157419309032
267733826672040,396436257076211
267733826672040,251787984832410
267733826672040,336327698265
267733826672040,169029499775887
267733826672040,187533597935335
267733826672040,316135068428903
267733826672040,161815267167494
267733826672040,187396767967882
267733826672040,202869026409733
267733826672040,146315602216
267733826672040,180233478684363
267733826672040,103910799784751
267733826672040,121773424521817
267733826672040,125878960808740
267733826672040,388758944535067
267733826672040,124520743826
267733826672040,108001212606662
267733826672040,263992949742
267733826672040,107905925972744
267733826672040,286384138119034
267733826672040,285403361478103
267733826672040,163467208493
267733826672040,50997736442
267733826672040,11152643246
267733826672040,146621495403305
267733826672040,181137145283839
267733826672040,193471670766265
267733826672040,273305282567
267733826672040,387963037888619
267733826672040,210230615677825
267733826672040,204931046208570
267733826672040,301996559821054
267733826672040,115103408384
267733826672040,403636999698269
267733826672040,201029416591491
267733826672040,133059550071850
267733826672040,124786947565868
267733826672040,252739333633
267733826672040,315097058725
267733826672040,158103737589705
267733826672040,203290393029149
417236968359759,157419309032
417236968359759,315097058725
417236968359759,9620065201
417236968359759,175894385797292
417236968359759,214008825056
417236968359759,153094742922
417236968359759,8039493705
417236968359759,39062279848
417236968359759,125024854112
417236968359759,14624470515
417236968359759,189353597751741
146621495403305,115103408384
146621495403305,218894735088
146621495403305,230854040316393
146621495403305,322722454506655
146621495403305,135338352796
146621495403305,39062279848
146621495403305,105112482869856
146621495403305,50997736442
146621495403305,235446631184
146621495403305,46246991781
146621495403305,169765639718066
146621495403305,252739333633
146621495403305,124786947565868
146621495403305,179621202077602
146621495403305,214008825056
146621495403305,210691465660878
146621495403305,181884661170
146621495403305,42603376541
15817871857,8860325749
15817871857,30911162508
15817871857,9258148868
15817871857,8304333127
15817871857,5550296508
112319735528,15817871857
169029499775887,1496287127277400
169029499775887,1442730882655030
169029499775887,231531410617
169029499775887,5830082681
169029499775887,163505230363599
169029499775887,105637576167510
169029499775887,133059550071850
169029499775887,102386743241983
169029499775887,159583857424286
169029499775887,39062279848
169029499775887,114610405755
169029499775887,42603376541
169029499775887,197633656929312
169029499775887,50997736442
169029499775887,130362597046099
169029499775887,214008825056
169029499775887,67637129817
169029499775887,1762803427337120
279756628705073,287768071602
279756628705073,77206242634
279756628705073,204550796244571
279756628705073,181137145283839
279756628705073,186683058120422
279756628705073,252739333633
279756628705073,113227752035923
279756628705073,210230615677825
279756628705073,268055779914106
279756628705073,105112482869856
279756628705073,106010004751
279756628705073,132460050126867
279756628705073,145234092183878
279756628705073,169029499775887
279756628705073,216324968410640
279756628705073,130362597046099
279756628705073,46246991781
279756628705073,108687782512454
279756628705073,301996559821054
279756628705073,242867239086886
279756628705073,336327698265
279756628705073,1412956995640020
279756628705073,203290393029149
279756628705073,34562992774
279756628705073,179621202077602
279756628705073,266805280006172
279756628705073,157419309032
279756628705073,35622749584
279756628705073,94555214328
279756628705073,50997736442
279756628705073,105182566187539
279756628705073,180292712004713
279756628705073,125024854112
279756628705073,181884661170
279756628705073,124786947565868
279756628705073,39062279848
279756628705073,214008825056
279756628705073,40154105885
301996559821054,124786947565868
187771904625530,118767648158925
187771904625530,468586243214951
187771904625530,105201263971
187771904625530,220106644745090
187771904625530,295037057183374
187771904625530,205715129485403
187771904625530,183166704416
187771904625530,109065255843099
187771904625530,166658850177391
187771904625530,273305282567
187771904625530,234693613380777
187771904625530,247413282013594
187771904625530,146315602216
286384138119034,158103737589705
286384138119034,208260255975627
286384138119034,397039587031457
286384138119034,190966547592796
286384138119034,204550796244571
286384138119034,329538210502326
286384138119034,301996559821054
286384138119034,158613847653357
286384138119034,181137145283839
286384138119034,345420755512680
286384138119034,468500986517367
286384138119034,204931046208570
286384138119034,129926650492885
286384138119034,316135068428903
286384138119034,124520743826
286384138119034,124786947565868
220801231312278,155221414499097
220801231312278,316135068428903
220801231312278,179621202077602
220801231312278,113227752035923
220801231312278,468586243214951
220801231312278,286384138119034
220801231312278,301996559821054
220801231312278,124786947565868
220801231312278,243078249041351
220801231312278,161815267167494
220801231312278,326821877038
124520743826,200566685128
124520743826,263992949742
124520743826,124786947565868
124520743826,125024854112
124520743826,59831506882
312394507413,116755636459
312394507413,39062279848
230854040316393,357177977713645
230854040316393,492212677578781
230854040316393,85183183704
230854040316393,179621202077602
230854040316393,336725599719462
230854040316393,255261467863647
230854040316393,1534936913438570
230854040316393,1398408800438670
230854040316393,46152322794
230854040316393,171038726421758
230854040316393,143652302399755
230854040316393,102386743241983
230854040316393,1496287127277400
230854040316393,303051356525658
230854040316393,131132106964054
230854040316393,159872204031684
230854040316393,192649814132704
230854040316393,385402734942719
230854040316393,634196790008430
230854040316393,634447146625808
230854040316393,133877136662256
230854040316393,85029477309
230854040316393,200635589987070
230854040316393,108941139184676
230854040316393,61213649618
230854040316393,167592830085233
230854040316393,200624303440623
230854040316393,110623462309086
230854040316393,287768071602
230854040316393,576879769041989
230854040316393,172662416684
230854040316393,371747192891183
230854040316393,163505230363599
230854040316393,137073994430
230854040316393,94555214328
230854040316393,242867239086886
230854040316393,158613847653357
230854040316393,329538210502326
230854040316393,534911713219660
230854040316393,327865370654885
230854040316393,366847370080776
230854040316393,183166704416
230854040316393,103982989637871
230854040316393,361763768177
230854040316393,163467208493
230854040316393,85974284179
230854040316393,227458304016908
230854040316393,156572791074708
230854040316393,468586243214951
230854040316393,468500986517367
230854040316393,169029499775887
230854040316393,29092950651
230854040316393,119244601497258
230854040316393,218894735088
230854040316393,401281099955738
230854040316393,133059550071850
230854040316393,388758944535067
230854040316393,259085690844806
230854040316393,224923240854085
230854040316393,121575274578338
230854040316393,187771904625530
230854040316393,204931046208570
230854040316393,325023957570511
230854040316393,171456640096
230854040316393,193471670766265
230854040316393,125024854112
230854040316393,8039493705
230854040316393,153094742922
230854040316393,119089757137
230854040316393,105658496290292
230854040316393,42603376541
230854040316393,50997736442
230854040316393,251787984832410
230854040316393,193862620739155
230854040316393,283909885055510
230854040316393,220801231312278
230854040316393,158103737589705
230854040316393,124520743826
230854040316393,267733826672040
230854040316393,116560075031648
230854040316393,108687782512454
230854040316393,115197261914408
230854040316393,201029416591491
230854040316393,187396767967882
230854040316393,188605964495140
230854040316393,211905892225284
230854040316393,156120661148344
230854040316393,252739333633
230854040316393,268313486610702
230854040316393,273305282567
230854040316393,146315602216
230854040316393,130362597046099
230854040316393,115103408384
230854040316393,40154105885
230854040316393,210691465660878
230854040316393,50863363942
230854040316393,286384138119034
230854040316393,161815267167494
230854040316393,1412956995640020
230854040316393,180233478684363
230854040316393,159583857424286
230854040316393,113227752035923
230854040316393,301996559821054
230854040316393,204550796244571
230854040316393,279756628705073
230854040316393,123167811127927
230854040316393,268055779914106
230854040316393,135338352796
230854040316393,263992949742
230854040316393,146621495403305
230854040316393,181884661170
230854040316393,210230615677825
230854040316393,181137145283839
230854040316393,251888378177579
230854040316393,214008825056
230854040316393,108331149209839
230854040316393,357490153360
230854040316393,105182566187539
230854040316393,88893308920
230854040316393,124786947565868
230854040316393,9421327710
109029702578992,125939560893388
109029702578992,468586243214951
109029702578992,133059550071850
109029702578992,124786947565868
204931046208570,131636185982
158103737589705,217167795137330
158103737589705,137073994430
158103737589705,125567824282062
158103737589705,135338352796
121773424521817,120529218033777
166929466699764,120529218033777
316135068428903,441050872632611
316135068428903,227458304016908
316135068428903,210230615677825
316135068428903,124786947565868
316135068428903,286384138119034
172628869500291,163505230363599
172628869500291,499630373385391
172628869500291,50997736442
172628869500291,243078249041351
172628869500291,204931046208570
172628869500291,138805899626429
172628869500291,231531410617
172628869500291,42603376541
115832305108821,130362597046099
115832305108821,50997736442
115832305108821,539240226132328
115832305108821,425425190912249
115832305108821,169029499775887
115832305108821,499630373385391
115832305108821,178257052308746
115832305108821,181884661170
115832305108821,42603376541
115832305108821,166238042114
178698312147718,499630373385391
178698312147718,120529218033777
178698312147718,218894735088
178698312147718,208260255975627
178698312147718,169029499775887
178698312147718,336327698265
178698312147718,124786947565868
178698312147718,468586243214951
178698312147718,539240226132328
178698312147718,12817533694
178698312147718,50863363942
178698312147718,135292826521836
227458304016908,204550796244571
227458304016908,273305282567
227458304016908,107367862686045
227458304016908,216324968410640
227458304016908,468586243214951
227458304016908,161815267167494
227458304016908,316135068428903
227458304016908,171038726421758
227458304016908,167592830085233
227458304016908,169029499775887
227458304016908,177990435605519
227458304016908,286384138119034
227458304016908,124520743826
206083232781082,163505230363599
206083232781082,85974284179
263992949742,141247609269842
263992949742,227458304016908
263992949742,133059550071850
263992949742,124520743826
263992949742,124786947565868
263992949742,163505230363599
263992949742,39062279848
263992949742,213548568700144
140514606039191,349340077904
140514606039191,701474679919818
140514606039191,42603376541
140514606039191,50997736442
108001212606662,214008825056
108001212606662,263327113809256
108001212606662,169029499775887
108001212606662,146315602216
108001212606662,42603376541
121287067920881,146621495403305
121287067920881,322722454506655
121287067920881,125939560893388
121287067920881,397039587031457
121287067920881,191295510975325
121287067920881,130362597046099
121287067920881,499630373385391
121287067920881,178257052308746
121287067920881,171038726421758
121287067920881,124786947565868
121287067920881,693937443966640
121287067920881,157957047619470
121287067920881,301981380747
121287067920881,169029499775887
121287067920881,129061780478815
121287067920881,336327698265
121287067920881,107367862686045
121287067920881,157419309032
121287067920881,231531410617
121287067920881,138805899626429
121287067920881,380368662039483
121287067920881,100247960066246
121287067920881,163505230363599
121287067920881,50997736442
121287067920881,181884661170
121287067920881,42603376541
100247960066246,131636185982
100247960066246,138805899626429
100247960066246,243078249041351
100247960066246,50997736442
100247960066246,163505230363599
100247960066246,214008825056
100247960066246,171038726421758
100247960066246,180233478684363
100247960066246,157957047619470
100247960066246,634447146625808
100247960066246,130362597046099
100247960066246,169029499775887
100247960066246,111126025570722
100247960066246,121287067920881
100247960066246,181884661170
100247960066246,105658496290292
100247960066246,158103737589705
100247960066246,115103408384
100247960066246,202916663079446
100247960066246,231531410617
100247960066246,42603376541
231531410617,191295510975325
231531410617,100247960066246
231531410617,121287067920881
231531410617,124550297577445
231531410617,181884661170
80620776782,163505230363599
80620776782,42603376541
167359523288781,186683058120422
108687782512454,124786947565868
108687782512454,138805899626429
108687782512454,102386743241983
111126025570722,169029499775887
326821877038,336725599719462
326821877038,492212677578781
326821877038,39062279848
326821877038,468586243214951
326821877038,54758433924
326821877038,50997736442
326821877038,301996559821054
326821877038,169029499775887
326821877038,113227752035923
326821877038,316135068428903
326821877038,251888378177579
326821877038,378188158897947
326821877038,115832305108821
326821877038,243078249041351
326821877038,161815267167494
326821877038,220801231312278
89823292968,113227752035923
89823292968,252739333633
89823292968,104585052907442
89823292968,77206242634
89823292968,235446631184
89823292968,82681841768
89823292968,91529151825
61287238677,9258148868
61287238677,266790296879
61287238677,105112482869856
61287238677,112319735528
61287238677,15817871857
110964292267475,636312433065865
12922850458,104958162837
12922850458,10643211755
116755636459,174892223303
116755636459,135393903285111
116755636459,23402039579
116755636459,110041772386680
116755636459,23251971320
116755636459,131132106964054
116755636459,608784065801101
116755636459,136448033067117
116755636459,494975405127
116755636459,214008825056
116755636459,404483549575035
116755636459,165057050177728
116755636459,8475346841
116755636459,20460316308
116755636459,200059077190
116755636459,204762189575047
116755636459,21162719649
116755636459,110349409022524
116755636459,235024306625323
116755636459,9620065201
116755636459,14624470515
187396767967882,124786947565868
187396767967882,468586243214951
187396767967882,114409914422
187396767967882,137073994430
187396767967882,180233478684363
187396767967882,113227752035923
251888378177579,135338352796
251888378177579,230854040316393
251888378177579,171038726421758
251888378177579,46152322794
251888378177579,231531410617
251888378177579,156283527897703
251888378177579,468586243214951
251888378177579,268313486610702
251888378177579,113227752035923
42603376541,447462388680883
42603376541,113804665307051
42603376541,352231933263
42603376541,116089504822
42603376541,111126025570722
42603376541,131636185982
42603376541,493453457351145
42603376541,125299054202386
42603376541,202916663079446
42603376541,243078249041351
42603376541,548040385227943
42603376541,370845909672873
42603376541,20807115532
42603376541,322722454506655
42603376541,130362597046099
42603376541,178257052308746
42603376541,157957047619470
42603376541,214528305241587
42603376541,178780105279
42603376541,191295510975325
42603376541,146621495403305
42603376541,138805899626429
42603376541,499630373385391
42603376541,187396767967882
42603376541,397039587031457
42603376541,274300642611536
42603376541,100247960066246
42603376541,108001212606662
42603376541,171383626246822
42603376541,203873636383143
42603376541,231531410617
42603376541,121287067920881
42603376541,169029499775887
42603376541,214008825056
42603376541,50997736442
42603376541,163505230363599
42603376541,172628869500291
42603376541,166238042114
42603376541,181884661170
85183183704,301843587693
85183183704,193590054064101
85183183704,280605788616928
85183183704,154724404545434
85183183704,159583857424286
85183183704,157933780965474
85183183704,11583376675
85183183704,157419309032
85183183704,214008825056
85183183704,94555214328
278029242253904,8245623462
161907011779,113551085337774
161907011779,259294300089
161907011779,157933780965474
161907011779,102386743241983
161907011779,398251993580436
161907011779,169029499775887
161907011779,235024306625323
161907011779,85541918825
161907011779,287768071602
161907011779,459461090802103
161907011779,494975405127
161907011779,285403361478103
161907011779,834991923246402
161907011779,193590054064101
161907011779,23402039579
161907011779,162466582922
161907011779,85183183704
161907011779,115103408384
161907011779,133059550071850
161907011779,204762189575047
161907011779,212235555192
161907011779,77206242634
161907011779,113227752035923
161907011779,114610405755
161907011779,181137145283839
161907011779,214008825056
161907011779,73568164234
161907011779,157419309032
161907011779,187396767967882
161907011779,11583376675
161907011779,12817533694
161907011779,238153369558114
161907011779,124786947565868
161907011779,42603376541
161907011779,14624470515
161907011779,50863363942
161907011779,49075934723
161907011779,1762803427337120
161907011779,94555214328
161907011779,252739333633
161907011779,181884661170
161907011779,50997736442
110349409022524,851669271564823
110349409022524,139691179420170
110349409022524,160752503961
49075934723,1762803427337120
49075934723,82681841768
242511689132300,61213649618
242511689132300,116089504822
242511689132300,105830462828651
242511689132300,103982989637871
242511689132300,231531410617
242511689132300,12817533694
242511689132300,252739333633
242511689132300,124786947565868
242511689132300,42603376541
242511689132300,315097058725
242511689132300,133059550071850
242511689132300,85029477309
242511689132300,50997736442
375540229200164,208260255975627
375540229200164,125567824282062
375540229200164,557878214228242
375540229200164,120529218033777
557878214228242,208260255975627
557878214228242,125567824282062
557878214228242,120529218033777
369558453117591,114409914422
369558453117591,356326804406955
356326804406955,175894385797292
356326804406955,156331287833204
356326804406955,369558453117591
356326804406955,11583376675
356326804406955,132166020160830
356326804406955,312394507413
356326804406955,114409914422
356326804406955,181884661170
356326804406955,94555214328
356326804406955,157419309032
157419309032,131292887947
157419309032,634196790008430
157419309032,1436571086644090
157419309032,129350340416369
157419309032,100214566692451
157419309032,488569071285956
157419309032,183166704416
157419309032,148057305383151
157419309032,187396767967882
157419309032,180233478684363
157419309032,259294300089
157419309032,499630373385391
157419309032,172628869500291
157419309032,212235555192
157419309032,273305282567
157419309032,100247960066246
157419309032,121287067920881
157419309032,108001212606662
157419309032,274300642611536
157419309032,166929466699764
157419309032,121773424521817
157419309032,301996559821054
157419309032,267733826672040
157419309032,271546362860675
157419309032,207019572653107
157419309032,146621495403305
157419309032,417236968359759
157419309032,112319735528
157419309032,127394597320177
157419309032,169029499775887
157419309032,50997736442
157419309032,187771904625530
157419309032,230854040316393
157419309032,204931046208570
157419309032,115103408384
157419309032,181884661170
157419309032,236693616397710
157419309032,129926650492885
157419309032,130421720315681
157419309032,179621202077602
157419309032,266600723366991
157419309032,140325642682071
157419309032,159583857424286
157419309032,178257052308746
157419309032,239978312692495
157419309032,315097058725
157419309032,114409914422
157419309032,12817533694
157419309032,124786947565868
157419309032,114610405755
157419309032,201029416591491
157419309032,231531410617
157419309032,356326804406955
157419309032,11583376675
157419309032,42603376541
157419309032,272378619460329
157419309032,154724404545434
157419309032,1762803427337120
157419309032,278029242253904
157419309032,133059550071850
157419309032,252739333633
157419309032,214008825056
157419309032,73568164234
157419309032,235446631184
157419309032,94555214328
180233478684363,85974284179
180233478684363,42603376541
180233478684363,279659232188357
180233478684363,1601231750139670
180233478684363,85183183704
180233478684363,100247960066246
180233478684363,301843587693
180233478684363,157419309032
180233478684363,408485015839392
180233478684363,214008825056
180233478684363,105112482869856
180233478684363,124786947565868
180233478684363,385402734942719
180233478684363,251888378177579
180233478684363,113227752035923
180233478684363,295037057183374
180233478684363,115197261914408
180233478684363,107367862686045
180233478684363,187396767967882
180233478684363,201029416591491
180233478684363,468586243214951
180233478684363,163467208493
180233478684363,116560075031648
180233478684363,357177977713645
180233478684363,230854040316393
180233478684363,162466582922
180233478684363,50997736442
159583857424286,236693616397710
159583857424286,143652302399755
159583857424286,287768071602
159583857424286,50997736442
159583857424286,322722454506655
159583857424286,146621495403305
159583857424286,280605788616928
159583857424286,131132106964054
159583857424286,192649814132704
159583857424286,834991923246402
159583857424286,171038726421758
159583857424286,181884661170
159583857424286,9421327710
159583857424286,398251993580436
159583857424286,235295269930089
159583857424286,105112482869856
159583857424286,124786947565868
159583857424286,252739333633
159583857424286,157419309032
159583857424286,214008825056
113227752035923,1543557222598330
113227752035923,134159246654357
113227752035923,370845909672873
113227752035923,1449638381978500
113227752035923,468586243214951
113227752035923,181884661170
113227752035923,42603376541
113227752035923,157419309032
113227752035923,94555214328
113227752035923,251888378177579
113227752035923,180233478684363
113227752035923,187396767967882
113227752035923,239978312692495
113227752035923,104045256308146
113227752035923,116755636459
113227752035923,161907011779
113227752035923,173795855973024
113227752035923,362430908370
113227752035923,287768071602
113227752035923,12922850458
113227752035923,124786947565868
113227752035923,135338352796
113227752035923,110964292267475
113227752035923,61287238677
113227752035923,46246991781
113227752035923,89823292968
113227752035923,252739333633
113227752035923,1762803427337120
113227752035923,273305282567
113227752035923,115103408384
135338352796,234693613380777
135338352796,208260255975627
135338352796,159583857424286
135338352796,108687782512454
135338352796,179621202077602
135338352796,286384138119034
135338352796,316135068428903
135338352796,171038726421758
135338352796,158103737589705
166238042114,181884661170
166238042114,42603376541
166238042114,115832305108821
163505230363599,191295510975325
163505230363599,172628869500291
163505230363599,169029499775887
163505230363599,124550297577445
163505230363599,167359523288781
163505230363599,80620776782
163505230363599,231531410617
163505230363599,100247960066246
163505230363599,121287067920881
163505230363599,108001212606662
163505230363599,159583857424286
163505230363599,140514606039191
163505230363599,119059711491243
163505230363599,263992949742
163505230363599,206083232781082
163505230363599,42603376541
163505230363599,213548568700144
163505230363599,141247609269842
397039587031457,336327698265
397039587031457,87681701668
397039587031457,231531410617
397039587031457,135338352796
397039587031457,115197261914408
397039587031457,214008825056
397039587031457,200566685128
397039587031457,311739832318592
397039587031457,204931046208570
397039587031457,447462388680883
397039587031457,468586243214951
397039587031457,301996559821054
397039587031457,286384138119034
397039587031457,197102030321947
397039587031457,105112482869856
397039587031457,138805899626429
397039587031457,179621202077602
397039587031457,163505230363599
397039587031457,191295510975325
397039587031457,121287067920881
397039587031457,171038726421758
397039587031457,380368662039483
397039587031457,39062279848
397039587031457,124520743826
397039587031457,54758433924
397039587031457,227267877329849
397039587031457,130362597046099
397039587031457,169029499775887
397039587031457,50997736442
397039587031457,124786947565868
397039587031457,42603376541
397039587031457,178257052308746
499630373385391,171038726421758
499630373385391,263327113809256
499630373385391,100247960066246
499630373385391,118534111689626
499630373385391,433403040058793
499630373385391,273305282567
499630373385391,587866544613163
499630373385391,301981380747
499630373385391,370845909672873
499630373385391,111126025570722
499630373385391,104958162837
499630373385391,54013055680
499630373385391,111658075531636
499630373385391,157957047619470
499630373385391,50863363942
499630373385391,243697235737468
499630373385391,180233478684363
499630373385391,105637576167510
499630373385391,169029499775887
499630373385391,64301495475
499630373385391,153900481378443
499630373385391,114476891932440
499630373385391,447462388680883
499630373385391,137073994430
499630373385391,557447517693231
499630373385391,202916663079446
499630373385391,94555214328
499630373385391,157419309032
499630373385391,326821877038
499630373385391,295037057183374
499630373385391,130362597046099
499630373385391,137332372956699
499630373385391,138805899626429
499630373385391,50997736442
499630373385391,397039587031457
499630373385391,178698312147718
499630373385391,121287067920881
499630373385391,214008825056
499630373385391,124550297577445
499630373385391,178257052308746
499630373385391,115832305108821
499630373385391,181884661170
499630373385391,172628869500291
499630373385391,163505230363599
499630373385391,231531410617
499630373385391,274300642611536
499630373385391,42603376541
129926650492885,179621202077602
115174911841640,204931046208570
115174911841640,157419309032
115174911841640,159583857424286
115174911841640,260819157288541
115174911841640,446421082071823
115174911841640,336327698265
115174911841640,54013055680
115174911841640,8039493705
115174911841640,125024854112
115174911841640,231531410617
115174911841640,115103408384
115174911841640,34562992774
115174911841640,129726920372312
115174911841640,133877136662256
115174911841640,158103737589705
115174911841640,134513599913154
115174911841640,163505230363599
115174911841640,335407259808625
115174911841640,169029499775887
115174911841640,361681668864
115174911841640,156572791074708
115174911841640,116089504822
115174911841640,263992949742
115174911841640,357595997590084
115174911841640,243164935811133
115174911841640,401281099955738
115174911841640,326821877038
115174911841640,179621202077602
115174911841640,124786947565868
115174911841640,192680674189566
115174911841640,138805899626429
115174911841640,157957047619470
115174911841640,196520883763449
115174911841640,230854040316393
115174911841640,203290393029149
115174911841640,243078249041351
115174911841640,135338352796
115174911841640,153094742922
115174911841640,39062279848
115174911841640,42603376541
115174911841640,94555214328
115174911841640,50863363942
115174911841640,54758433924
115174911841640,181884661170
115174911841640,214008825056
462041550477767,183166704416
462041550477767,213693228664478
462041550477767,361681668864
462041550477767,39062279848
462041550477767,125939560893388
462041550477767,133059550071850
462041550477767,108941139184676
462041550477767,459616490761996
462041550477767,285403361478103
462041550477767,301996559821054
462041550477767,230854040316393
462041550477767,321239131317457
462041550477767,114724438556644
462041550477767,200635589987070
462041550477767,667545513271784
462041550477767,169029499775887
462041550477767,157419309032
462041550477767,11583376675
462041550477767,159583857424286
462041550477767,113786214577
462041550477767,499630373385391
462041550477767,404931266188390
462041550477767,425425190912249
462041550477767,459461090802103
462041550477767,357471934375146
462041550477767,193862620739155
462041550477767,335407259808625
462041550477767,396436257076211
462041550477767,145607595501947
462041550477767,259294300089
462041550477767,105637576167510
462041550477767,70340169281
462041550477767,180479858766300
462041550477767,56501027948
462041550477767,285787344772043
462041550477767,129061780478815
462041550477767,252739333633
462041550477767,403636999698269
462041550477767,163505230363599
462041550477767,216423475165030
462041550477767,20531316728
462041550477767,263992949742
462041550477767,374809010319
462041550477767,399495313222
462041550477767,51491238316
462041550477767,111130538971475
462041550477767,361763768177
462041550477767,114610405755
462041550477767,325213235332
462041550477767,124786947565868
462041550477767,134513599913154
462041550477767,22234040933
462041550477767,67637129817
462041550477767,118767648158925
462041550477767,107367862686045
462041550477767,130362597046099
462041550477767,34767149008
462041550477767,260641660631351
462041550477767,271546362860675
462041550477767,127128043964568
462041550477767,156572791074708
462041550477767,273305282567
462041550477767,251888378177579
462041550477767,268313486610702
462041550477767,213951588637226
462041550477767,1436571086644090
462041550477767,178780105279
462041550477767,181884661170
462041550477767,205715129485403
462041550477767,116089504822
462041550477767,85029477309
462041550477767,438981005612
462041550477767,105112482869856
462041550477767,286384138119034
462041550477767,115103408384
462041550477767,131104023700342
462041550477767,55555550744
462041550477767,291385034241719
462041550477767,137073994430
462041550477767,187396767967882
462041550477767,214008825056
462041550477767,50997736442
462041550477767,55975468877
462041550477767,54758433924
462041550477767,148662828478047
462041550477767,105930651606
462041550477767,42603376541
462041550477767,8039493705
462041550477767,125024854112
462041550477767,212235555192
462041550477767,83988183288
462041550477767,61213649618
462041550477767,157957047619470
1436571086644090,157419309032
810475685760149,105112482869856
810475685760149,251787984832410
810475685760149,125878960808740
810475685760149,183166704416
810475685760149,234175446622335
810475685760149,157419309032
810475685760149,94555214328
810475685760149,135338352796
810475685760149,146621495403305
810475685760149,50997736442
810475685760149,179621202077602
810475685760149,255261467863647
810475685760149,15817871857
810475685760149,158103737589705
810475685760149,241110929242549
810475685760149,114261615257854
810475685760149,181137145283839
810475685760149,230854040316393
810475685760149,267733826672040
810475685760149,175894385797292
810475685760149,286384138119034
810475685760149,316135068428903
810475685760149,208260255975627
810475685760149,401281099955738
810475685760149,336327698265
810475685760149,380368662039483
810475685760149,218894735088
810475685760149,145234092183878
810475685760149,251888378177579
810475685760149,108687782512454
810475685760149,181884661170
810475685760149,124786947565868
810475685760149,468586243214951
810475685760149,214008825056
380368662039483,225670287532839
380368662039483,301996559821054
380368662039483,397039587031457
380368662039483,361681668864
380368662039483,231531410617
380368662039483,459461090802103
380368662039483,167592830085233
380368662039483,171038726421758
380368662039483,130362597046099
380368662039483,159872204031684
380368662039483,110349409022524
380368662039483,243078249041351
380368662039483,138805899626429
380368662039483,110623462309086
380368662039483,136448033067117
380368662039483,143652302399755
380368662039483,179621202077602
380368662039483,722558097800952
380368662039483,54758433924
380368662039483,336327698265
380368662039483,108001212606662
380368662039483,371747192891183
380368662039483,322722454506655
380368662039483,468586243214951
380368662039483,105658496290292
380368662039483,327980996637
380368662039483,252739333633
380368662039483,124786947565868
380368662039483,94555214328
380368662039483,106010004751
380368662039483,48966795116
380368662039483,108687782512454
380368662039483,214008825056
380368662039483,135338352796
380368662039483,169029499775887
380368662039483,159583857424286
380368662039483,100247960066246
380368662039483,42603376541
380368662039483,157419309032
380368662039483,163505230363599
380368662039483,50997736442
380368662039483,181884661170
380368662039483,121287067920881
45156490892,250264845372
189147831123523,103982989637871
189147831123523,1762803427337120
189147831123523,163467208493
189147831123523,212235555192
189147831123523,83988183288
266600723366991,157419309032
266600723366991,8214859437
266600723366991,201413893238038
266600723366991,113969702550
266600723366991,132166020160830
266600723366991,16471412302
266600723366991,129350340416369
266600723366991,113551085337774
266600723366991,214008825056
266600723366991,118534111689626
266600723366991,251677418183890
269410673072894,361270405805
269410673072894,21162719649
269410673072894,6481953325
269410673072894,404483549575035
269410673072894,110349409022524
269410673072894,85807888068
135292826521836,103811949649601
135292826521836,133877136662256
135292826521836,12817533694
135292826521836,214008825056
135292826521836,204931046208570
135292826521836,5830082681
201029416591491,264715516912309
201029416591491,133877136662256
201029416591491,361681668864
201029416591491,133059550071850
201029416591491,259294300089
201029416591491,273305282567
201029416591491,180233478684363
201029416591491,114610405755
201029416591491,114409914422
201029416591491,137073994430
201029416591491,124786947565868
201029416591491,109029702578992
201029416591491,557447517693231
201029416591491,404483549575035
201029416591491,35622749584
201029416591491,115103408384
201029416591491,214008825056
201029416591491,146315602216
201029416591491,157419309032
201029416591491,385984524749178
201029416591491,42603376541
201029416591491,103982989637871
242867239086886,148037235261818
242867239086886,236693616397710
242867239086886,110623462309086
242867239086886,108941139184676
242867239086886,235024306625323
242867239086886,199105446792873
242867239086886,102386743241983
242867239086886,20460316308
242867239086886,125024854112
242867239086886,40154105885
40154105885,214008825056
40154105885,75416058600
40154105885,204762189575047
40154105885,242867239086886
40154105885,102386743241983
132795420077861,70340169281
180292712004713,107367862686045
180292712004713,87681701668
180292712004713,118767648158925
180292712004713,175894385797292
180292712004713,156331287833204
180292712004713,225473697480565
180292712004713,125299054202386
180292712004713,252321734793575
180292712004713,50997736442
180292712004713,438981005612
180292712004713,110567552295553
180292712004713,13673457388
180292712004713,1390120524563700
180292712004713,645313582162337
180292712004713,39062279848
180292712004713,240655779388526
180292712004713,204762189575047
180292712004713,112136925472589
180292712004713,125024854112
179621202077602,558548384264186
179621202077602,154724404545434
179621202077602,121773424521817
179621202077602,301996559821054
179621202077602,266805280006172
179621202077602,129926650492885
179621202077602,1412956995640020
179621202077602,135338352796
179621202077602,181884661170
179621202077602,154646461270111
251677418183890,124786947565868
251677418183890,157419309032
251677418183890,1762803427337120
251677418183890,20531316728
251677418183890,85029477309
251677418183890,115103408384
251677418183890,266600723366991
124786947565868,85029477309
124786947565868,110623462309086
124786947565868,129961680498356
124786947565868,59831506882
124786947565868,266805280006172
124786947565868,210230615677825
124786947565868,200624303440623
124786947565868,445780075434393
124786947565868,50863363942
124786947565868,316889237714
124786947565868,157419309032
124786947565868,227458304016908
124786947565868,120529218033777
124786947565868,104385958690
124786947565868,154724404545434
124786947565868,159872204031684
124786947565868,329538210502326
124786947565868,518498554831619
